date,Room Number,Floor Cleaning Start Time,Floor Cleaning End Time,Deep Cleaning Start Time,Deep Cleaning End Time,Floor Cleaning Duration,Deep Cleaning Duration,Avg Occupants,T_Occupancy,T_time,Max Occupancy,Min Occupancy,Camera1,Camera2,Camera3,raw,num_of_duplicate_rows
2022-04-09,M1 Separation Room,0,0,08:58:23,08:58:43,0.0,0.3333333333333333,1,1,08:58:30,1,1,0,1,0.0,"[1, '08:58:30', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,08:58:23,08:58:43,0.0,0.3333333333333333,1,1,08:58:43,1,1,1,0,0.0,"[1, '08:58:43', 1, 0, 0.0]",3
2022-04-09,M1 Separation Room,0,0,08:59:21,08:59:51,0.0,0.5,1,1,08:59:21,1,1,0,1,0.0,"[1, '08:59:21', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,08:59:21,08:59:51,0.0,0.5,1,1,08:59:27,1,1,0,1,0.0,"[1, '08:59:27', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,08:59:21,08:59:51,0.0,0.5,1,1,08:59:39,1,1,0,1,0.0,"[1, '08:59:39', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,08:59:21,08:59:51,0.0,0.5,1,1,08:59:51,1,1,0,1,0.0,"[1, '08:59:51', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,09:06:31,09:06:55,0.0,0.4,2,1,09:06:31,2,1,0,1,0.0,"[1, '09:06:31', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:06:31,09:06:55,0.0,0.4,2,2,09:06:55,2,1,1,1,0.0,"[2, '09:06:55', 1, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:09:27,09:10:03,0.0,0.6,2,1,09:09:27,3,1,0,1,0.0,"[1, '09:09:27', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,09:09:27,09:10:03,0.0,0.6,2,1,09:09:44,3,1,0,1,0.0,"[1, '09:09:44', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,09:09:27,09:10:03,0.0,0.6,2,1,09:09:56,3,1,0,1,0.0,"[1, '09:09:56', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,09:09:27,09:10:03,0.0,0.6,2,3,09:10:03,3,1,1,2,0.0,"[3, '09:10:03', 1, 2, 0.0]",4
2022-04-09,M1 Separation Room,0,0,09:10:16,09:10:20,0.0,0.06666666666666667,2,2,09:10:16,2,1,1,1,0.0,"[2, '09:10:16', 1, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:10:16,09:10:20,0.0,0.06666666666666667,2,1,09:10:20,2,1,0,1,0.0,"[1, '09:10:20', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:10:38,09:10:53,0.0,0.25,2,2,09:10:38,2,1,1,1,0.0,"[2, '09:10:38', 1, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,09:10:38,09:10:53,0.0,0.25,2,1,09:10:47,2,1,0,1,0.0,"[1, '09:10:47', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,09:10:38,09:10:53,0.0,0.25,2,1,09:10:53,2,1,0,1,0.0,"[1, '09:10:53', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,09:11:08,09:11:52,0.0,0.7333333333333333,1,1,09:11:08,1,1,0,1,0.0,"[1, '09:11:08', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,09:11:08,09:11:52,0.0,0.7333333333333333,1,1,09:11:35,1,1,0,1,0.0,"[1, '09:11:35', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,09:11:08,09:11:52,0.0,0.7333333333333333,1,1,09:11:52,1,1,0,1,0.0,"[1, '09:11:52', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,09:15:15,09:15:21,0.0,0.1,1,1,09:15:15,1,1,0,1,0.0,"[1, '09:15:15', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:15:15,09:15:21,0.0,0.1,1,1,09:15:21,1,1,0,1,0.0,"[1, '09:15:21', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:15:57,09:16:10,0.0,0.21666666666666667,2,1,09:15:57,2,1,0,1,0.0,"[1, '09:15:57', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:15:57,09:16:10,0.0,0.21666666666666667,2,2,09:16:10,2,1,0,2,0.0,"[2, '09:16:10', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:16:25,09:16:39,0.0,0.23333333333333334,1,1,09:16:25,1,1,0,1,0.0,"[1, '09:16:25', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:16:25,09:16:39,0.0,0.23333333333333334,1,1,09:16:39,1,1,0,1,0.0,"[1, '09:16:39', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:16:45,09:16:55,0.0,0.16666666666666666,1,1,09:16:45,1,1,0,1,0.0,"[1, '09:16:45', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:16:45,09:16:55,0.0,0.16666666666666666,1,1,09:16:55,1,1,1,0,0.0,"[1, '09:16:55', 1, 0, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:17:51,09:17:52,0.0,0.016666666666666666,1,1,09:17:51,1,1,0,1,0.0,"[1, '09:17:51', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:17:51,09:17:52,0.0,0.016666666666666666,1,1,09:17:52,1,1,0,1,0.0,"[1, '09:17:52', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:18:17,09:18:55,0.0,0.6333333333333333,2,1,09:18:17,3,1,0,1,0.0,"[1, '09:18:17', 0, 1, 0.0]",5
2022-04-09,M1 Separation Room,0,0,09:18:17,09:18:55,0.0,0.6333333333333333,2,1,09:18:28,3,1,0,1,0.0,"[1, '09:18:28', 0, 1, 0.0]",5
2022-04-09,M1 Separation Room,0,0,09:18:17,09:18:55,0.0,0.6333333333333333,2,2,09:18:40,3,1,1,1,0.0,"[2, '09:18:40', 1, 1, 0.0]",5
2022-04-09,M1 Separation Room,0,0,09:18:17,09:18:55,0.0,0.6333333333333333,2,2,09:18:53,3,1,1,1,0.0,"[2, '09:18:53', 1, 1, 0.0]",5
2022-04-09,M1 Separation Room,0,0,09:18:17,09:18:55,0.0,0.6333333333333333,2,3,09:18:55,3,1,0,3,0.0,"[3, '09:18:55', 0, 3, 0.0]",5
2022-04-09,M1 Separation Room,0,0,09:25:05,09:25:51,0.0,0.7666666666666667,1,1,09:25:05,1,1,0,1,0.0,"[1, '09:25:05', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:25:05,09:25:51,0.0,0.7666666666666667,1,1,09:25:51,1,1,1,0,0.0,"[1, '09:25:51', 1, 0, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:53:36,09:53:52,0.0,0.26666666666666666,1,1,09:53:36,1,0,0,1,0.0,"[1, '09:53:36', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,09:53:36,09:53:52,0.0,0.26666666666666666,1,0,09:53:52,1,0,0,0,0.0,"[0, '09:53:52', 0, 0, 0.0]",2
2022-04-09,M1 Separation Room,0,0,17:52:58,17:53:06,0.0,0.13333333333333333,2,2,17:52:58,2,1,0,2,0.0,"[2, '17:52:58', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,17:52:58,17:53:06,0.0,0.13333333333333333,2,1,17:53:06,2,1,0,1,0.0,"[1, '17:53:06', 0, 1, 0.0]",2
2022-04-11,M1 Separation Room,09:30:37,09:30:48,0,0,0.18333333333333332,0,3,2,09:30:37,3,2,0,2,0.0,"[2, '09:30:37', 0, 2, 0.0]",2
2022-04-11,M1 Separation Room,09:30:37,09:30:48,0,0,0.18333333333333332,0,3,3,09:30:48,3,2,1,2,0.0,"[3, '09:30:48', 1, 2, 0.0]",2
2022-04-11,M1 Separation Room,09:37:00,09:37:04,0,0,0.06666666666666667,0,2,2,09:37:00,2,1,0,2,0.0,"[2, '09:37:00', 0, 2, 0.0]",2
2022-04-11,M1 Separation Room,09:37:00,09:37:04,0,0,0.06666666666666667,0,2,1,09:37:04,2,1,0,1,0.0,"[1, '09:37:04', 0, 1, 0.0]",2
2022-04-11,M1 Separation Room,09:54:46,09:54:56,0,0,0.16666666666666666,0,6,6,09:54:46,6,6,3,3,0.0,"[6, '09:54:46', 3, 3, 0.0]",3
2022-04-11,M1 Separation Room,09:54:46,09:54:56,0,0,0.16666666666666666,0,6,6,09:54:49,6,6,3,3,0.0,"[6, '09:54:49', 3, 3, 0.0]",3
2022-04-11,M1 Separation Room,09:54:46,09:54:56,0,0,0.16666666666666666,0,6,6,09:54:56,6,6,3,3,0.0,"[6, '09:54:56', 3, 3, 0.0]",3
2022-04-11,M1 Separation Room,10:02:27,10:02:34,0,0,0.11666666666666667,0,3,3,10:02:27,3,2,1,2,0.0,"[3, '10:02:27', 1, 2, 0.0]",2
2022-04-11,M1 Separation Room,10:02:27,10:02:34,0,0,0.11666666666666667,0,3,2,10:02:34,3,2,1,1,0.0,"[2, '10:02:34', 1, 1, 0.0]",2
2022-04-11,M1 Separation Room,0,0,08:33:38,08:33:47,0.0,0.15,1,1,08:33:38,1,1,0,1,0.0,"[1, '08:33:38', 0, 1, 0.0]",2
2022-04-11,M1 Separation Room,0,0,08:33:38,08:33:47,0.0,0.15,1,1,08:33:47,1,1,0,1,0.0,"[1, '08:33:47', 0, 1, 0.0]",2
2022-04-11,M1 Separation Room,0,0,08:52:39,08:52:47,0.0,0.13333333333333333,2,2,08:52:39,2,1,0,2,0.0,"[2, '08:52:39', 0, 2, 0.0]",2
2022-04-11,M1 Separation Room,0,0,08:52:39,08:52:47,0.0,0.13333333333333333,2,1,08:52:47,2,1,0,1,0.0,"[1, '08:52:47', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,12:33:33,12:34:52,0,0,1.3166666666666667,0,5,6,12:33:33,6,4,2,2,2.0,"[6, '12:33:33', 2, 2, 2.0]",2
2022-04-12,M1 Separation Room,12:33:33,12:34:52,0,0,1.3166666666666667,0,5,4,12:34:52,6,4,2,1,1.0,"[4, '12:34:52', 2, 1, 1.0]",2
2022-04-12,M1 Separation Room,13:00:33,13:01:24,0,0,0.85,0,3,4,13:00:33,4,2,1,2,1.0,"[4, '13:00:33', 1, 2, 1.0]",2
2022-04-12,M1 Separation Room,13:00:33,13:01:24,0,0,0.85,0,3,2,13:01:24,4,2,1,1,0.0,"[2, '13:01:24', 1, 1, 0.0]",2
2022-04-12,M1 Separation Room,15:23:49,15:24:48,0,0,0.9833333333333333,0,4,4,15:23:49,4,3,1,2,1.0,"[4, '15:23:49', 1, 2, 1.0]",2
2022-04-12,M1 Separation Room,15:23:49,15:24:48,0,0,0.9833333333333333,0,4,3,15:24:48,4,3,0,2,1.0,"[3, '15:24:48', 0, 2, 1.0]",2
2022-04-12,M1 Separation Room,15:25:14,15:26:05,0,0,0.85,0,3,3,15:25:14,3,3,1,1,1.0,"[3, '15:25:14', 1, 1, 1.0]",2
2022-04-12,M1 Separation Room,15:25:14,15:26:05,0,0,0.85,0,3,3,15:26:05,3,3,1,2,0.0,"[3, '15:26:05', 1, 2, 0.0]",2
2022-04-12,M1 Separation Room,15:28:00,15:28:58,0,0,0.9666666666666667,0,4,5,15:28:00,5,2,1,2,2.0,"[5, '15:28:00', 1, 2, 2.0]",3
2022-04-12,M1 Separation Room,15:28:00,15:28:58,0,0,0.9666666666666667,0,4,4,15:28:16,5,2,2,1,1.0,"[4, '15:28:16', 2, 1, 1.0]",3
2022-04-12,M1 Separation Room,15:28:00,15:28:58,0,0,0.9666666666666667,0,4,2,15:28:58,5,2,1,1,0.0,"[2, '15:28:58', 1, 1, 0.0]",3
2022-04-12,M1 Separation Room,15:36:32,15:37:07,0,0,0.5833333333333334,0,4,3,15:36:32,4,3,0,2,1.0,"[3, '15:36:32', 0, 2, 1.0]",2
2022-04-12,M1 Separation Room,15:36:32,15:37:07,0,0,0.5833333333333334,0,4,4,15:37:07,4,3,1,3,0.0,"[4, '15:37:07', 1, 3, 0.0]",2
2022-04-12,M1 Separation Room,15:38:04,15:38:42,0,0,0.6333333333333333,0,3,4,15:38:04,4,2,0,3,1.0,"[4, '15:38:04', 0, 3, 1.0]",3
2022-04-12,M1 Separation Room,15:38:04,15:38:42,0,0,0.6333333333333333,0,3,3,15:38:27,4,2,0,2,1.0,"[3, '15:38:27', 0, 2, 1.0]",3
2022-04-12,M1 Separation Room,15:38:04,15:38:42,0,0,0.6333333333333333,0,3,2,15:38:42,4,2,0,2,0.0,"[2, '15:38:42', 0, 2, 0.0]",3
2022-04-12,M1 Separation Room,15:54:50,15:55:04,0,0,0.23333333333333334,0,2,2,15:54:50,2,2,0,1,1.0,"[2, '15:54:50', 0, 1, 1.0]",2
2022-04-12,M1 Separation Room,15:54:50,15:55:04,0,0,0.23333333333333334,0,2,2,15:55:04,2,2,1,1,0.0,"[2, '15:55:04', 1, 1, 0.0]",2
2022-04-12,M1 Separation Room,16:01:02,16:01:27,0,0,0.4166666666666667,0,4,4,16:01:02,4,3,1,2,1.0,"[4, '16:01:02', 1, 2, 1.0]",2
2022-04-12,M1 Separation Room,16:01:02,16:01:27,0,0,0.4166666666666667,0,4,3,16:01:27,4,3,1,2,0.0,"[3, '16:01:27', 1, 2, 0.0]",2
2022-04-12,M1 Separation Room,16:02:25,16:03:07,0,0,0.7,0,4,3,16:02:25,4,3,1,1,1.0,"[3, '16:02:25', 1, 1, 1.0]",2
2022-04-12,M1 Separation Room,16:02:25,16:03:07,0,0,0.7,0,4,4,16:03:07,4,3,2,2,0.0,"[4, '16:03:07', 2, 2, 0.0]",2
2022-04-12,M1 Separation Room,16:04:39,16:04:56,0,0,0.2833333333333333,0,4,5,16:04:39,5,3,2,2,1.0,"[5, '16:04:39', 2, 2, 1.0]",2
2022-04-12,M1 Separation Room,16:04:39,16:04:56,0,0,0.2833333333333333,0,4,3,16:04:56,5,3,1,2,0.0,"[3, '16:04:56', 1, 2, 0.0]",2
2022-04-12,M1 Separation Room,16:09:02,16:09:12,0,0,0.16666666666666666,0,4,4,16:09:02,4,3,2,1,1.0,"[4, '16:09:02', 2, 1, 1.0]",2
2022-04-12,M1 Separation Room,16:09:02,16:09:12,0,0,0.16666666666666666,0,4,3,16:09:12,4,3,2,1,0.0,"[3, '16:09:12', 2, 1, 0.0]",2
2022-04-12,M1 Separation Room,17:09:02,17:09:15,0,0,0.21666666666666667,0,4,4,17:09:02,4,3,2,1,1.0,"[4, '17:09:02', 2, 1, 1.0]",2
2022-04-12,M1 Separation Room,17:09:02,17:09:15,0,0,0.21666666666666667,0,4,3,17:09:15,4,3,2,1,0.0,"[3, '17:09:15', 2, 1, 0.0]",2
2022-04-12,M1 Separation Room,17:57:28,17:57:57,0,0,0.48333333333333334,0,2,2,17:57:28,2,2,1,0,1.0,"[2, '17:57:28', 1, 0, 1.0]",2
2022-04-12,M1 Separation Room,17:57:28,17:57:57,0,0,0.48333333333333334,0,2,2,17:57:57,2,2,2,0,0.0,"[2, '17:57:57', 2, 0, 0.0]",2
2022-04-12,M1 Separation Room,18:20:52,18:21:42,0,0,0.8333333333333334,0,3,4,18:20:52,4,2,2,1,1.0,"[4, '18:20:52', 2, 1, 1.0]",2
2022-04-12,M1 Separation Room,18:20:52,18:21:42,0,0,0.8333333333333334,0,3,2,18:21:42,4,2,0,2,0.0,"[2, '18:21:42', 0, 2, 0.0]",2
2022-04-12,M1 Separation Room,19:25:53,19:26:03,0,0,0.16666666666666666,0,3,3,19:25:53,3,2,1,1,1.0,"[3, '19:25:53', 1, 1, 1.0]",2
2022-04-12,M1 Separation Room,19:25:53,19:26:03,0,0,0.16666666666666666,0,3,2,19:26:03,3,2,1,1,0.0,"[2, '19:26:03', 1, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,09:41:14,09:41:16,0.0,0.03333333333333333,1,1,09:41:14,1,1,0,1,0.0,"[1, '09:41:14', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,09:41:14,09:41:16,0.0,0.03333333333333333,1,1,09:41:16,1,1,1,0,0.0,"[1, '09:41:16', 1, 0, 0.0]",2
2022-04-12,M1 Separation Room,0,0,09:46:31,09:51:23,0.0,4.866666666666666,4,2,09:46:31,5,2,0,2,0.0,"[2, '09:46:31', 0, 2, 0.0]",2
2022-04-12,M1 Separation Room,0,0,09:46:31,09:51:23,0.0,4.866666666666666,4,5,09:51:23,5,2,2,2,1.0,"[5, '09:51:23', 2, 2, 1.0]",2
2022-04-12,M1 Separation Room,0,0,12:51:23,12:51:28,0.0,0.08333333333333333,1,1,12:51:23,1,1,0,1,0.0,"[1, '12:51:23', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:51:23,12:51:28,0.0,0.08333333333333333,1,1,12:51:28,1,1,1,0,0.0,"[1, '12:51:28', 1, 0, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:51:29,12:51:47,0.0,0.3,1,1,12:51:29,1,1,0,1,0.0,"[1, '12:51:29', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:51:29,12:51:47,0.0,0.3,1,1,12:51:47,1,1,1,0,0.0,"[1, '12:51:47', 1, 0, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:52:12,12:52:48,0.0,0.6,3,3,12:52:12,5,2,0,3,0.0,"[3, '12:52:12', 0, 3, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:12,12:52:48,0.0,0.6,3,2,12:52:41,5,2,0,2,0.0,"[2, '12:52:41', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:12,12:52:48,0.0,0.6,3,2,12:52:47,5,2,0,2,0.0,"[2, '12:52:47', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:12,12:52:48,0.0,0.6,3,5,12:52:48,5,2,2,1,2.0,"[5, '12:52:48', 2, 1, 2.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:52,12:53:28,0.0,0.6,2,2,12:52:52,2,1,0,2,0.0,"[2, '12:52:52', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:52,12:53:28,0.0,0.6,2,2,12:52:58,2,1,0,2,0.0,"[2, '12:52:58', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:52,12:53:28,0.0,0.6,2,2,12:53:02,2,1,0,2,0.0,"[2, '12:53:02', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:52,12:53:28,0.0,0.6,2,1,12:53:28,2,1,0,1,0.0,"[1, '12:53:28', 0, 1, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:53:44,12:53:46,0.0,0.03333333333333333,4,2,12:53:44,5,2,0,2,0.0,"[2, '12:53:44', 0, 2, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:53:44,12:53:46,0.0,0.03333333333333333,4,5,12:53:46,5,2,1,2,2.0,"[5, '12:53:46', 1, 2, 2.0]",2
2022-04-12,M1 Separation Room,0,0,12:54:08,12:54:27,0.0,0.31666666666666665,4,2,12:54:08,5,2,0,2,0.0,"[2, '12:54:08', 0, 2, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:54:08,12:54:27,0.0,0.31666666666666665,4,5,12:54:27,5,2,1,2,2.0,"[5, '12:54:27', 1, 2, 2.0]",2
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:56:04,2,0,0,2,0.0,"[2, '12:56:04', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:56:10,2,0,0,2,0.0,"[2, '12:56:10', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,1,12:56:17,2,0,0,1,0.0,"[1, '12:56:17', 0, 1, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,1,12:56:32,2,0,0,1,0.0,"[1, '12:56:32', 0, 1, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:56:42,2,0,0,2,0.0,"[2, '12:56:42', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:56:45,2,0,0,2,0.0,"[2, '12:56:45', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,1,12:56:52,2,0,0,1,0.0,"[1, '12:56:52', 0, 1, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:57:00,2,0,0,2,0.0,"[2, '12:57:00', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,0,12:57:12,2,0,0,0,0.0,"[0, '12:57:12', 0, 0, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:58:43,12:58:50,0.0,0.11666666666666667,1,1,12:58:43,1,0,0,1,0.0,"[1, '12:58:43', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:58:43,12:58:50,0.0,0.11666666666666667,1,0,12:58:50,1,0,0,0,0.0,"[0, '12:58:50', 0, 0, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:59:08,12:59:16,0.0,0.13333333333333333,3,2,12:59:08,5,2,0,2,0.0,"[2, '12:59:08', 0, 2, 0.0]",3
2022-04-12,M1 Separation Room,0,0,12:59:08,12:59:16,0.0,0.13333333333333333,3,2,12:59:12,5,2,0,2,0.0,"[2, '12:59:12', 0, 2, 0.0]",3
2022-04-12,M1 Separation Room,0,0,12:59:08,12:59:16,0.0,0.13333333333333333,3,5,12:59:16,5,2,2,1,2.0,"[5, '12:59:16', 2, 1, 2.0]",3
2022-04-12,M1 Separation Room,0,0,12:59:42,12:59:49,0.0,0.11666666666666667,3,1,12:59:42,4,1,0,1,0.0,"[1, '12:59:42', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:59:42,12:59:49,0.0,0.11666666666666667,3,4,12:59:49,4,1,2,2,0.0,"[4, '12:59:49', 2, 2, 0.0]",2
2022-04-12,M1 Separation Room,0,0,15:10:33,15:10:55,0.0,0.36666666666666664,3,4,15:10:33,4,2,2,1,1.0,"[4, '15:10:33', 2, 1, 1.0]",3
2022-04-12,M1 Separation Room,0,0,15:10:33,15:10:55,0.0,0.36666666666666664,3,3,15:10:46,4,2,1,1,1.0,"[3, '15:10:46', 1, 1, 1.0]",3
2022-04-12,M1 Separation Room,0,0,15:10:33,15:10:55,0.0,0.36666666666666664,3,2,15:10:55,4,2,1,1,0.0,"[2, '15:10:55', 1, 1, 0.0]",3
2022-04-12,M1 Separation Room,0,0,15:24:48,15:25:14,0.0,0.43333333333333335,3,3,15:24:48,3,3,0,2,1.0,"[3, '15:24:48', 0, 2, 1.0]",2
2022-04-12,M1 Separation Room,0,0,15:24:48,15:25:14,0.0,0.43333333333333335,3,3,15:25:14,3,3,1,1,1.0,"[3, '15:25:14', 1, 1, 1.0]",2
2022-04-12,M1 Separation Room,0,0,19:53:20,19:53:27,0.0,0.11666666666666667,2,1,19:53:20,2,1,0,1,0.0,"[1, '19:53:20', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,19:53:20,19:53:27,0.0,0.11666666666666667,2,2,19:53:27,2,1,0,2,0.0,"[2, '19:53:27', 0, 2, 0.0]",2
2022-04-13,M1 Separation Room,12:51:51,12:55:53,0,0,4.033333333333333,0,2,3,12:51:51,3,1,1,1,1.0,"[3, '12:51:51', 1, 1, 1.0]",2
2022-04-13,M1 Separation Room,12:51:51,12:55:53,0,0,4.033333333333333,0,2,1,12:55:53,3,1,0,1,0.0,"[1, '12:55:53', 0, 1, 0.0]",2
2022-04-13,M1 Separation Room,0,0,20:57:19,20:57:25,0.0,0.1,2,2,20:57:19,2,1,1,0,1.0,"[2, '20:57:19', 1, 0, 1.0]",2
2022-04-13,M1 Separation Room,0,0,20:57:19,20:57:25,0.0,0.1,2,1,20:57:25,2,1,1,0,0.0,"[1, '20:57:25', 1, 0, 0.0]",2
2022-04-14,M1 Separation Room,18:21:49,18:22:08,0,0,0.31666666666666665,0,4,4,18:21:49,4,4,1,1,2.0,"[4, '18:21:49', 1, 1, 2.0]",2
2022-04-14,M1 Separation Room,18:21:49,18:22:08,0,0,0.31666666666666665,0,4,4,18:22:08,4,4,1,1,2.0,"[4, '18:22:08', 1, 1, 2.0]",2
2022-04-14,M1 Separation Room,18:24:55,18:25:09,0,0,0.23333333333333334,0,3,2,18:24:55,3,2,0,2,0.0,"[2, '18:24:55', 0, 2, 0.0]",3
2022-04-14,M1 Separation Room,18:24:55,18:25:09,0,0,0.23333333333333334,0,3,2,18:24:59,3,2,0,2,0.0,"[2, '18:24:59', 0, 2, 0.0]",3
2022-04-14,M1 Separation Room,18:24:55,18:25:09,0,0,0.23333333333333334,0,3,3,18:25:09,3,2,1,1,1.0,"[3, '18:25:09', 1, 1, 1.0]",3
2022-04-14,M1 Separation Room,18:25:34,18:26:11,0,0,0.6166666666666667,0,3,2,18:25:34,4,2,0,2,0.0,"[2, '18:25:34', 0, 2, 0.0]",4
2022-04-14,M1 Separation Room,18:25:34,18:26:11,0,0,0.6166666666666667,0,3,2,18:25:37,4,2,0,2,0.0,"[2, '18:25:37', 0, 2, 0.0]",4
2022-04-14,M1 Separation Room,18:25:34,18:26:11,0,0,0.6166666666666667,0,3,2,18:25:46,4,2,0,2,0.0,"[2, '18:25:46', 0, 2, 0.0]",4
2022-04-14,M1 Separation Room,18:25:34,18:26:11,0,0,0.6166666666666667,0,3,4,18:26:11,4,2,2,2,0.0,"[4, '18:26:11', 2, 2, 0.0]",4
2022-04-14,M1 Separation Room,0,0,00:01:46,00:02:27,0.0,0.6833333333333333,1,1,00:01:46,1,1,0,1,0.0,"[1, '00:01:46', 0, 1, 0.0]",4
2022-04-14,M1 Separation Room,0,0,00:01:46,00:02:27,0.0,0.6833333333333333,1,1,00:01:51,1,1,0,1,0.0,"[1, '00:01:51', 0, 1, 0.0]",4
2022-04-14,M1 Separation Room,0,0,00:01:46,00:02:27,0.0,0.6833333333333333,1,1,00:02:14,1,1,0,1,0.0,"[1, '00:02:14', 0, 1, 0.0]",4
2022-04-14,M1 Separation Room,0,0,00:01:46,00:02:27,0.0,0.6833333333333333,1,1,00:02:27,1,1,0,1,0.0,"[1, '00:02:27', 0, 1, 0.0]",4
2022-04-15,M1 Separation Room,0,0,23:16:05,23:16:14,0.0,0.15,2,2,23:16:05,2,1,0,2,0.0,"[2, '23:16:05', 0, 2, 0.0]",2
2022-04-15,M1 Separation Room,0,0,23:16:05,23:16:14,0.0,0.15,2,1,23:16:14,2,1,0,1,0.0,"[1, '23:16:14', 0, 1, 0.0]",2
2022-04-16,M1 Separation Room,04:37:22,04:37:32,0,0,0.16666666666666666,0,2,2,04:37:22,2,2,0,2,0.0,"[2, '04:37:22', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,04:37:22,04:37:32,0,0,0.16666666666666666,0,2,2,04:37:28,2,2,0,2,0.0,"[2, '04:37:28', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,04:37:22,04:37:32,0,0,0.16666666666666666,0,2,2,04:37:32,2,2,0,2,0.0,"[2, '04:37:32', 0, 2, 0.0]",3
